1.190000000000000000e+02,3.341317443847656250e+02
1.200000000000000000e+02,3.868268432617187500e+02
1.210000000000000000e+02,3.316357421875000000e+02
1.220000000000000000e+02,3.614627075195312500e+02
1.230000000000000000e+02,2.968534545898437500e+02
1.240000000000000000e+02,3.019711914062500000e+02
1.250000000000000000e+02,3.331088256835937500e+02
1.260000000000000000e+02,3.163781127929687500e+02
1.270000000000000000e+02,3.071099853515625000e+02
1.280000000000000000e+02,3.575566101074218750e+02
1.290000000000000000e+02,3.576495056152343750e+02
1.300000000000000000e+02,3.161572875976562500e+02
1.310000000000000000e+02,2.906441040039062500e+02
1.320000000000000000e+02,3.432240295410156250e+02
1.330000000000000000e+02,3.496220397949218750e+02
1.340000000000000000e+02,3.257617187500000000e+02
1.350000000000000000e+02,2.958047485351562500e+02
1.360000000000000000e+02,3.356485595703125000e+02
1.370000000000000000e+02,3.390808410644531250e+02
1.380000000000000000e+02,3.113575134277343750e+02
1.390000000000000000e+02,3.557225036621093750e+02
1.400000000000000000e+02,3.102557373046875000e+02
1.410000000000000000e+02,3.001572570800781250e+02
1.420000000000000000e+02,2.792279357910156250e+02
1.430000000000000000e+02,3.304009399414062500e+02
1.440000000000000000e+02,3.356077880859375000e+02
1.450000000000000000e+02,3.462191162109375000e+02
1.460000000000000000e+02,2.985567321777343750e+02
1.470000000000000000e+02,2.814497070312500000e+02
1.480000000000000000e+02,3.232727355957031250e+02
1.490000000000000000e+02,3.405992126464843750e+02
1.500000000000000000e+02,2.920892333984375000e+02
1.510000000000000000e+02,2.844489440917968750e+02
1.520000000000000000e+02,2.947026062011718750e+02
1.530000000000000000e+02,3.033061828613281250e+02
1.540000000000000000e+02,2.598392639160156250e+02
1.550000000000000000e+02,2.614690856933593750e+02
1.560000000000000000e+02,2.934388122558593750e+02
1.570000000000000000e+02,3.231596984863281250e+02
1.580000000000000000e+02,3.198883056640625000e+02
1.590000000000000000e+02,3.015282287597656250e+02
1.600000000000000000e+02,3.681781311035156250e+02
1.610000000000000000e+02,2.818514404296875000e+02
1.620000000000000000e+02,2.745920104980468750e+02
1.630000000000000000e+02,2.782023620605468750e+02
1.640000000000000000e+02,3.199670410156250000e+02
1.650000000000000000e+02,2.509271392822265625e+02
1.660000000000000000e+02,2.742821044921875000e+02
1.670000000000000000e+02,2.602920837402343750e+02
1.680000000000000000e+02,3.069576416015625000e+02
1.690000000000000000e+02,2.653490295410156250e+02
1.700000000000000000e+02,2.555511474609375000e+02
1.710000000000000000e+02,2.535353393554687500e+02
1.720000000000000000e+02,2.729921875000000000e+02
1.730000000000000000e+02,2.824000244140625000e+02
1.740000000000000000e+02,2.828804931640625000e+02
1.750000000000000000e+02,2.566213073730468750e+02
1.760000000000000000e+02,2.948472595214843750e+02
1.770000000000000000e+02,2.861830444335937500e+02
1.780000000000000000e+02,2.615916137695312500e+02
1.790000000000000000e+02,2.705975646972656250e+02
1.800000000000000000e+02,2.291927642822265625e+02
1.810000000000000000e+02,2.768773498535156250e+02
1.820000000000000000e+02,2.435259094238281250e+02
1.830000000000000000e+02,2.449945678710937500e+02
1.840000000000000000e+02,2.956179809570312500e+02
1.850000000000000000e+02,2.597373046875000000e+02
1.860000000000000000e+02,2.553818054199218750e+02
1.870000000000000000e+02,2.451854248046875000e+02
1.880000000000000000e+02,2.668970031738281250e+02
1.890000000000000000e+02,2.670312194824218750e+02
1.900000000000000000e+02,2.615149841308593750e+02
1.910000000000000000e+02,2.610977478027343750e+02
1.920000000000000000e+02,2.867908630371093750e+02
1.930000000000000000e+02,2.345018310546875000e+02
1.940000000000000000e+02,2.738924560546875000e+02
1.950000000000000000e+02,2.671633300781250000e+02
1.960000000000000000e+02,2.194571838378906250e+02
1.970000000000000000e+02,2.410856628417968750e+02
1.980000000000000000e+02,2.540469055175781250e+02
1.990000000000000000e+02,2.511758575439453125e+02
2.000000000000000000e+02,2.608931274414062500e+02
2.010000000000000000e+02,2.689583740234375000e+02
2.020000000000000000e+02,2.601953430175781250e+02
2.030000000000000000e+02,2.882119750976562500e+02
2.040000000000000000e+02,2.362201690673828125e+02
2.050000000000000000e+02,2.506497802734375000e+02
2.060000000000000000e+02,2.338927459716796875e+02
2.070000000000000000e+02,2.454366760253906250e+02
2.080000000000000000e+02,2.294991149902343750e+02
2.090000000000000000e+02,2.487086029052734375e+02
2.100000000000000000e+02,2.456113281250000000e+02
2.110000000000000000e+02,2.260013580322265625e+02
2.120000000000000000e+02,2.257033233642578125e+02
2.130000000000000000e+02,2.611710205078125000e+02
2.140000000000000000e+02,2.494075164794921875e+02
2.150000000000000000e+02,2.311593017578125000e+02
2.160000000000000000e+02,2.297958526611328125e+02
2.170000000000000000e+02,2.328808135986328125e+02
2.180000000000000000e+02,2.342444610595703125e+02
2.190000000000000000e+02,2.235257263183593750e+02
2.200000000000000000e+02,2.765530700683593750e+02
2.210000000000000000e+02,2.505190734863281250e+02
2.220000000000000000e+02,2.435026397705078125e+02
2.230000000000000000e+02,2.149636993408203125e+02
2.240000000000000000e+02,2.214879760742187500e+02
2.250000000000000000e+02,2.058582153320312500e+02
2.260000000000000000e+02,2.173821868896484375e+02
2.270000000000000000e+02,2.253765258789062500e+02
2.280000000000000000e+02,2.309655609130859375e+02
2.290000000000000000e+02,2.263058319091796875e+02
2.300000000000000000e+02,2.132620544433593750e+02
2.310000000000000000e+02,2.347439880371093750e+02
2.320000000000000000e+02,2.179485321044921875e+02
2.330000000000000000e+02,2.095983428955078125e+02
2.340000000000000000e+02,1.918310852050781250e+02
2.350000000000000000e+02,2.437808227539062500e+02
2.360000000000000000e+02,2.594716491699218750e+02
2.370000000000000000e+02,2.411402282714843750e+02
2.380000000000000000e+02,2.141979064941406250e+02
2.390000000000000000e+02,2.042728271484375000e+02
2.400000000000000000e+02,2.191301422119140625e+02
2.410000000000000000e+02,2.165529632568359375e+02
2.420000000000000000e+02,2.230969238281250000e+02
2.430000000000000000e+02,2.337638549804687500e+02
2.440000000000000000e+02,2.525697937011718750e+02
2.450000000000000000e+02,2.374184265136718750e+02
2.460000000000000000e+02,2.199873657226562500e+02
2.470000000000000000e+02,2.489041442871093750e+02
2.480000000000000000e+02,2.219376373291015625e+02
2.490000000000000000e+02,2.466940612792968750e+02
2.500000000000000000e+02,2.096210632324218750e+02
2.510000000000000000e+02,1.943325500488281250e+02
2.520000000000000000e+02,2.180681762695312500e+02
2.530000000000000000e+02,2.100358276367187500e+02
2.540000000000000000e+02,2.550724029541015625e+02
2.550000000000000000e+02,2.032709960937500000e+02
2.560000000000000000e+02,2.137147064208984375e+02
2.570000000000000000e+02,2.091495208740234375e+02
2.580000000000000000e+02,2.560145263671875000e+02
2.590000000000000000e+02,1.980178222656250000e+02
2.600000000000000000e+02,2.181609344482421875e+02
2.610000000000000000e+02,2.227695617675781250e+02
2.620000000000000000e+02,2.175564117431640625e+02
2.630000000000000000e+02,2.020923614501953125e+02
2.640000000000000000e+02,2.172181243896484375e+02
2.650000000000000000e+02,2.001203002929687500e+02
2.660000000000000000e+02,2.665285034179687500e+02
2.670000000000000000e+02,2.214576721191406250e+02
2.680000000000000000e+02,2.107111511230468750e+02
2.690000000000000000e+02,1.959406890869140625e+02
2.700000000000000000e+02,1.855791168212890625e+02
2.710000000000000000e+02,1.878765869140625000e+02
2.720000000000000000e+02,2.400084838867187500e+02
2.730000000000000000e+02,1.947241973876953125e+02
2.740000000000000000e+02,1.969857635498046875e+02
2.750000000000000000e+02,1.817281341552734375e+02
2.760000000000000000e+02,2.135232391357421875e+02
2.770000000000000000e+02,2.184234771728515625e+02
2.780000000000000000e+02,1.735205993652343750e+02
2.790000000000000000e+02,2.268631744384765625e+02
2.800000000000000000e+02,1.959981079101562500e+02
2.810000000000000000e+02,1.879620056152343750e+02
2.820000000000000000e+02,2.259414672851562500e+02
2.830000000000000000e+02,2.055616302490234375e+02
2.840000000000000000e+02,2.231921081542968750e+02
2.850000000000000000e+02,1.797060394287109375e+02
2.860000000000000000e+02,1.924989776611328125e+02
2.870000000000000000e+02,2.233049163818359375e+02
2.880000000000000000e+02,2.144151611328125000e+02
2.890000000000000000e+02,1.796265716552734375e+02
2.900000000000000000e+02,1.797182464599609375e+02
2.910000000000000000e+02,2.128661956787109375e+02
2.920000000000000000e+02,2.211137084960937500e+02
2.930000000000000000e+02,1.854938354492187500e+02
2.940000000000000000e+02,2.014818878173828125e+02
2.950000000000000000e+02,1.941922760009765625e+02
2.960000000000000000e+02,1.844372863769531250e+02
2.970000000000000000e+02,1.841234436035156250e+02
2.980000000000000000e+02,2.045715179443359375e+02
2.990000000000000000e+02,1.767875671386718750e+02
3.000000000000000000e+02,1.992352447509765625e+02
3.010000000000000000e+02,2.023714294433593750e+02
3.020000000000000000e+02,1.888567810058593750e+02
3.030000000000000000e+02,1.710606079101562500e+02
3.040000000000000000e+02,1.867539520263671875e+02
3.050000000000000000e+02,1.803509979248046875e+02
3.060000000000000000e+02,1.591442565917968750e+02
3.070000000000000000e+02,1.870635528564453125e+02
3.080000000000000000e+02,2.001570434570312500e+02
3.090000000000000000e+02,1.978365936279296875e+02
3.100000000000000000e+02,1.673381805419921875e+02
3.110000000000000000e+02,1.900711822509765625e+02
3.120000000000000000e+02,1.592810058593750000e+02
3.130000000000000000e+02,1.877303771972656250e+02
3.140000000000000000e+02,2.101298828125000000e+02
3.150000000000000000e+02,1.739958953857421875e+02
3.160000000000000000e+02,1.759107055664062500e+02
3.170000000000000000e+02,2.043591918945312500e+02
3.180000000000000000e+02,1.912940063476562500e+02
3.190000000000000000e+02,1.527164001464843750e+02
3.200000000000000000e+02,1.740094451904296875e+02
3.210000000000000000e+02,1.869551544189453125e+02
3.220000000000000000e+02,1.548624572753906250e+02
3.230000000000000000e+02,1.711793670654296875e+02
3.240000000000000000e+02,1.782975616455078125e+02
3.250000000000000000e+02,1.730612182617187500e+02
3.260000000000000000e+02,1.704956665039062500e+02
3.270000000000000000e+02,1.960121459960937500e+02
3.280000000000000000e+02,2.016638031005859375e+02
3.290000000000000000e+02,1.733373413085937500e+02
3.300000000000000000e+02,1.838686065673828125e+02
3.310000000000000000e+02,1.829824676513671875e+02
3.320000000000000000e+02,1.673049926757812500e+02
3.330000000000000000e+02,1.470697784423828125e+02
3.340000000000000000e+02,2.120256500244140625e+02
3.350000000000000000e+02,1.825376434326171875e+02
3.360000000000000000e+02,1.861132354736328125e+02
3.370000000000000000e+02,1.623925933837890625e+02
3.380000000000000000e+02,1.553153991699218750e+02
3.390000000000000000e+02,1.708357543945312500e+02
3.400000000000000000e+02,1.572124481201171875e+02
3.410000000000000000e+02,1.819955139160156250e+02
3.420000000000000000e+02,1.673828582763671875e+02
3.430000000000000000e+02,1.565613861083984375e+02
3.440000000000000000e+02,1.586935119628906250e+02
3.450000000000000000e+02,1.519942321777343750e+02
3.460000000000000000e+02,1.732193603515625000e+02
3.470000000000000000e+02,1.640595855712890625e+02
3.480000000000000000e+02,1.759522399902343750e+02
3.490000000000000000e+02,1.897222442626953125e+02
3.500000000000000000e+02,1.675897064208984375e+02
3.510000000000000000e+02,1.370866546630859375e+02
3.520000000000000000e+02,1.508426055908203125e+02
3.530000000000000000e+02,1.551345214843750000e+02
3.540000000000000000e+02,1.919817199707031250e+02
3.550000000000000000e+02,1.691173400878906250e+02
3.560000000000000000e+02,1.753631896972656250e+02
3.570000000000000000e+02,1.583409271240234375e+02
3.580000000000000000e+02,1.714706726074218750e+02
3.590000000000000000e+02,1.578923645019531250e+02
3.600000000000000000e+02,1.751858673095703125e+02
3.610000000000000000e+02,1.660145568847656250e+02
3.620000000000000000e+02,1.663629150390625000e+02
3.630000000000000000e+02,1.606082916259765625e+02
3.640000000000000000e+02,1.314199218750000000e+02
3.650000000000000000e+02,1.416634521484375000e+02
3.660000000000000000e+02,1.601863098144531250e+02
3.670000000000000000e+02,1.397269287109375000e+02
3.680000000000000000e+02,1.559066467285156250e+02
3.690000000000000000e+02,1.711228790283203125e+02
3.700000000000000000e+02,1.619067230224609375e+02
3.710000000000000000e+02,1.532024078369140625e+02
3.720000000000000000e+02,1.517381591796875000e+02
3.730000000000000000e+02,1.646943511962890625e+02
3.740000000000000000e+02,1.506972656250000000e+02
3.750000000000000000e+02,1.513466033935546875e+02
3.760000000000000000e+02,1.888926239013671875e+02
3.770000000000000000e+02,1.377108459472656250e+02
3.780000000000000000e+02,1.404400177001953125e+02
3.790000000000000000e+02,1.271747360229492188e+02
3.800000000000000000e+02,1.351011657714843750e+02
3.810000000000000000e+02,1.609537200927734375e+02
3.820000000000000000e+02,1.474968719482421875e+02
3.830000000000000000e+02,1.420157012939453125e+02
3.840000000000000000e+02,1.353285980224609375e+02
3.850000000000000000e+02,1.358952789306640625e+02
3.860000000000000000e+02,1.326506500244140625e+02
3.870000000000000000e+02,1.354818115234375000e+02
3.880000000000000000e+02,1.533054351806640625e+02
3.890000000000000000e+02,1.372380828857421875e+02
3.900000000000000000e+02,1.879977722167968750e+02
3.910000000000000000e+02,1.363658752441406250e+02
3.920000000000000000e+02,1.668744201660156250e+02
3.930000000000000000e+02,1.445720520019531250e+02
3.940000000000000000e+02,1.292257995605468750e+02
3.950000000000000000e+02,1.503188171386718750e+02
3.960000000000000000e+02,1.269743957519531250e+02
3.970000000000000000e+02,1.319808197021484375e+02
3.980000000000000000e+02,1.169401550292968750e+02
3.990000000000000000e+02,1.588522186279296875e+02
4.000000000000000000e+02,1.112884826660156250e+02
4.010000000000000000e+02,1.408513641357421875e+02
4.020000000000000000e+02,1.540502166748046875e+02
4.030000000000000000e+02,1.492218322753906250e+02
4.040000000000000000e+02,1.474226684570312500e+02
4.050000000000000000e+02,1.436749267578125000e+02
4.060000000000000000e+02,1.413100738525390625e+02
4.070000000000000000e+02,1.311990661621093750e+02
4.080000000000000000e+02,1.381541748046875000e+02
4.090000000000000000e+02,1.415172119140625000e+02
4.100000000000000000e+02,1.448515014648437500e+02
4.110000000000000000e+02,1.509073333740234375e+02
4.120000000000000000e+02,1.354516143798828125e+02
4.130000000000000000e+02,1.330496215820312500e+02
4.140000000000000000e+02,1.391781921386718750e+02
4.150000000000000000e+02,1.287849578857421875e+02
4.160000000000000000e+02,1.347071838378906250e+02
4.170000000000000000e+02,1.448232879638671875e+02
4.180000000000000000e+02,1.200753021240234375e+02
4.190000000000000000e+02,1.236014251708984375e+02
4.200000000000000000e+02,1.292771911621093750e+02
4.210000000000000000e+02,1.142733383178710938e+02
4.220000000000000000e+02,1.251318283081054688e+02
4.230000000000000000e+02,1.417027130126953125e+02
4.240000000000000000e+02,1.210938873291015625e+02
4.250000000000000000e+02,1.562404937744140625e+02
4.260000000000000000e+02,1.285920104980468750e+02
4.270000000000000000e+02,1.313622131347656250e+02
4.280000000000000000e+02,1.369390411376953125e+02
4.290000000000000000e+02,1.472922973632812500e+02
4.300000000000000000e+02,1.253173370361328125e+02
4.310000000000000000e+02,1.168346557617187500e+02
4.320000000000000000e+02,1.105576019287109375e+02
4.330000000000000000e+02,1.260356063842773438e+02
4.340000000000000000e+02,1.040111083984375000e+02
4.350000000000000000e+02,1.271589584350585938e+02
4.360000000000000000e+02,1.206247177124023438e+02
4.370000000000000000e+02,1.290455322265625000e+02
4.380000000000000000e+02,1.238011474609375000e+02
4.390000000000000000e+02,1.204861068725585938e+02
4.400000000000000000e+02,1.055844573974609375e+02
4.410000000000000000e+02,1.227132339477539062e+02
4.420000000000000000e+02,1.207784957885742188e+02
4.430000000000000000e+02,1.519940490722656250e+02
4.440000000000000000e+02,1.019914245605468750e+02
4.450000000000000000e+02,1.527535247802734375e+02
4.460000000000000000e+02,1.163689575195312500e+02
4.470000000000000000e+02,1.069188995361328125e+02
4.480000000000000000e+02,1.359774932861328125e+02
4.490000000000000000e+02,1.415633544921875000e+02
4.500000000000000000e+02,1.047778472900390625e+02
4.510000000000000000e+02,1.086332778930664062e+02
4.520000000000000000e+02,1.096167221069335938e+02
4.530000000000000000e+02,1.282339172363281250e+02
4.540000000000000000e+02,1.103907699584960938e+02
4.550000000000000000e+02,1.209408798217773438e+02
4.560000000000000000e+02,1.524808654785156250e+02
4.570000000000000000e+02,1.202980270385742188e+02
4.580000000000000000e+02,1.047147369384765625e+02
4.590000000000000000e+02,1.209664382934570312e+02
4.600000000000000000e+02,1.239002685546875000e+02
4.610000000000000000e+02,9.282904815673828125e+01
4.620000000000000000e+02,1.226387939453125000e+02
4.630000000000000000e+02,1.277117385864257812e+02
4.640000000000000000e+02,1.211556320190429688e+02
4.650000000000000000e+02,1.174485168457031250e+02
4.660000000000000000e+02,1.184018173217773438e+02
4.670000000000000000e+02,1.139775772094726562e+02
4.680000000000000000e+02,1.140909042358398438e+02
4.690000000000000000e+02,9.722974395751953125e+01
4.700000000000000000e+02,1.010761718750000000e+02
4.710000000000000000e+02,1.372383728027343750e+02
4.720000000000000000e+02,1.300571136474609375e+02
4.730000000000000000e+02,1.192947845458984375e+02
4.740000000000000000e+02,1.045493392944335938e+02
4.750000000000000000e+02,9.871783447265625000e+01
4.760000000000000000e+02,1.387246704101562500e+02
4.770000000000000000e+02,1.406304321289062500e+02
4.780000000000000000e+02,1.063570938110351562e+02
4.790000000000000000e+02,1.312964782714843750e+02
4.800000000000000000e+02,9.937321472167968750e+01
4.810000000000000000e+02,1.239439315795898438e+02
4.820000000000000000e+02,1.098002929687500000e+02
4.830000000000000000e+02,9.623702239990234375e+01
4.840000000000000000e+02,9.332936096191406250e+01
4.850000000000000000e+02,9.060401153564453125e+01
4.860000000000000000e+02,1.120792770385742188e+02
4.870000000000000000e+02,1.193850936889648438e+02
4.880000000000000000e+02,1.286548461914062500e+02
4.890000000000000000e+02,1.071120834350585938e+02
4.900000000000000000e+02,1.132807693481445312e+02
4.910000000000000000e+02,8.156230926513671875e+01
4.920000000000000000e+02,1.004928359985351562e+02
4.930000000000000000e+02,1.110503387451171875e+02
4.940000000000000000e+02,1.097537307739257812e+02
4.950000000000000000e+02,1.048231201171875000e+02
4.960000000000000000e+02,1.071429443359375000e+02
4.970000000000000000e+02,1.010022048950195312e+02
4.980000000000000000e+02,1.087214355468750000e+02
4.990000000000000000e+02,1.219206237792968750e+02
5.000000000000000000e+02,1.093561401367187500e+02
