1.090000000000000000e+02,-9.179314422607421875e+01
1.100000000000000000e+02,-6.020965194702148438e+01
1.110000000000000000e+02,-5.775677490234375000e+01
1.120000000000000000e+02,-4.874153518676757812e+01
1.130000000000000000e+02,-5.159372329711914062e+01
1.140000000000000000e+02,-5.110559082031250000e+01
1.150000000000000000e+02,-7.650463867187500000e+01
1.160000000000000000e+02,-9.357020568847656250e+01
1.170000000000000000e+02,-9.566014099121093750e+01
1.180000000000000000e+02,-8.620141601562500000e+01
1.190000000000000000e+02,-7.868218231201171875e+01
1.200000000000000000e+02,-2.161308288574218750e+01
1.210000000000000000e+02,-1.293721313476562500e+02
1.220000000000000000e+02,-1.038090438842773438e+02
1.230000000000000000e+02,-1.315118865966796875e+02
1.240000000000000000e+02,-1.369785156250000000e+02
1.250000000000000000e+02,-1.347362060546875000e+02
1.260000000000000000e+02,-1.491123046875000000e+02
1.270000000000000000e+02,-1.536305541992187500e+02
1.280000000000000000e+02,-1.454090118408203125e+02
1.290000000000000000e+02,-1.485940856933593750e+02
1.300000000000000000e+02,-1.435472564697265625e+02
1.310000000000000000e+02,-1.846738739013671875e+02
1.320000000000000000e+02,-1.551535186767578125e+02
1.330000000000000000e+02,-1.539361267089843750e+02
1.340000000000000000e+02,-1.702509002685546875e+02
1.350000000000000000e+02,-1.881062927246093750e+02
1.360000000000000000e+02,-1.605889892578125000e+02
1.370000000000000000e+02,-1.659981384277343750e+02
1.380000000000000000e+02,-1.961257171630859375e+02
1.390000000000000000e+02,-1.675765838623046875e+02
1.400000000000000000e+02,-1.889025573730468750e+02
1.410000000000000000e+02,-2.056773071289062500e+02
1.420000000000000000e+02,-2.153023986816406250e+02
1.430000000000000000e+02,-1.908070678710937500e+02
1.440000000000000000e+02,-1.817817687988281250e+02
1.450000000000000000e+02,-1.801352539062500000e+02
1.460000000000000000e+02,-2.088536987304687500e+02
1.470000000000000000e+02,-2.359655914306640625e+02
1.480000000000000000e+02,-2.156309204101562500e+02
1.490000000000000000e+02,-2.040937042236328125e+02
1.500000000000000000e+02,-2.132680511474609375e+02
1.510000000000000000e+02,-2.225696258544921875e+02
1.520000000000000000e+02,-2.070826110839843750e+02
1.530000000000000000e+02,-2.164919433593750000e+02
1.540000000000000000e+02,-2.433878784179687500e+02
1.550000000000000000e+02,-2.353395538330078125e+02
1.560000000000000000e+02,-2.088364410400390625e+02
1.570000000000000000e+02,-2.205586242675781250e+02
1.580000000000000000e+02,-2.228762359619140625e+02
1.590000000000000000e+02,-2.447705688476562500e+02
1.600000000000000000e+02,-2.064554748535156250e+02
1.610000000000000000e+02,-2.653679199218750000e+02
1.620000000000000000e+02,-2.685343322753906250e+02
1.630000000000000000e+02,-2.809015502929687500e+02
1.640000000000000000e+02,-2.462658691406250000e+02
1.650000000000000000e+02,-2.928277282714843750e+02
1.660000000000000000e+02,-2.734773864746093750e+02
1.670000000000000000e+02,-2.747319335937500000e+02
1.680000000000000000e+02,-2.507539367675781250e+02
1.690000000000000000e+02,-2.667163696289062500e+02
1.700000000000000000e+02,-2.875982055664062500e+02
1.710000000000000000e+02,-3.016689147949218750e+02
1.720000000000000000e+02,-2.901543273925781250e+02
1.730000000000000000e+02,-2.726713867187500000e+02
1.740000000000000000e+02,-2.678906860351562500e+02
1.750000000000000000e+02,-2.655789794921875000e+02
1.760000000000000000e+02,-2.393069610595703125e+02
1.770000000000000000e+02,-2.548533020019531250e+02
1.780000000000000000e+02,-2.774654235839843750e+02
1.790000000000000000e+02,-2.917609863281250000e+02
1.800000000000000000e+02,-3.349428710937500000e+02
1.810000000000000000e+02,-2.904780578613281250e+02
1.820000000000000000e+02,-3.302556762695312500e+02
1.830000000000000000e+02,-3.095829162597656250e+02
1.840000000000000000e+02,-3.086655883789062500e+02
1.850000000000000000e+02,-3.432821655273437500e+02
1.860000000000000000e+02,-3.409297180175781250e+02
1.870000000000000000e+02,-3.452982482910156250e+02
1.880000000000000000e+02,-3.308484191894531250e+02
1.890000000000000000e+02,-3.390701904296875000e+02
1.900000000000000000e+02,-3.387626953125000000e+02
1.910000000000000000e+02,-3.407334289550781250e+02
1.920000000000000000e+02,-3.270588073730468750e+02
1.930000000000000000e+02,-3.601014099121093750e+02
1.940000000000000000e+02,-3.432911682128906250e+02
1.950000000000000000e+02,-3.545869445800781250e+02
1.960000000000000000e+02,-3.822182312011718750e+02
1.970000000000000000e+02,-3.784006958007812500e+02
1.980000000000000000e+02,-3.655597229003906250e+02
1.990000000000000000e+02,-3.551422119140625000e+02
2.000000000000000000e+02,-3.519662780761718750e+02
2.010000000000000000e+02,-3.589906005859375000e+02
2.020000000000000000e+02,-3.603700561523437500e+02
2.030000000000000000e+02,-3.469642944335937500e+02
2.040000000000000000e+02,-3.778958435058593750e+02
2.050000000000000000e+02,-3.580375671386718750e+02
2.060000000000000000e+02,-3.690189208984375000e+02
2.070000000000000000e+02,-3.757695617675781250e+02
2.080000000000000000e+02,-3.849219665527343750e+02
2.090000000000000000e+02,-3.610365600585937500e+02
2.100000000000000000e+02,-3.733543701171875000e+02
2.110000000000000000e+02,-3.931854858398437500e+02
2.120000000000000000e+02,-3.828747253417968750e+02
2.130000000000000000e+02,-3.730178222656250000e+02
2.140000000000000000e+02,-3.860999450683593750e+02
2.150000000000000000e+02,-3.978634643554687500e+02
2.160000000000000000e+02,-3.998371582031250000e+02
2.170000000000000000e+02,-3.972252197265625000e+02
2.180000000000000000e+02,-3.900721740722656250e+02
2.190000000000000000e+02,-4.034872131347656250e+02
2.200000000000000000e+02,-3.829494628906250000e+02
2.210000000000000000e+02,-3.812020568847656250e+02
2.220000000000000000e+02,-4.119629516601562500e+02
2.230000000000000000e+02,-4.268652343750000000e+02
2.240000000000000000e+02,-4.180233459472656250e+02
2.250000000000000000e+02,-4.289806823730468750e+02
2.260000000000000000e+02,-4.213190612792968750e+02
2.270000000000000000e+02,-4.185635986328125000e+02
2.280000000000000000e+02,-4.318795166015625000e+02
2.290000000000000000e+02,-4.378146057128906250e+02
2.300000000000000000e+02,-4.408107299804687500e+02
2.310000000000000000e+02,-4.327101745605468750e+02
2.320000000000000000e+02,-4.419713134765625000e+02
2.330000000000000000e+02,-4.511853942871093750e+02
2.340000000000000000e+02,-4.628886413574218750e+02
2.350000000000000000e+02,-4.215143127441406250e+02
2.360000000000000000e+02,-4.181141357421875000e+02
2.370000000000000000e+02,-4.427690734863281250e+02
2.380000000000000000e+02,-4.569535522460937500e+02
2.390000000000000000e+02,-4.672133178710937500e+02
2.400000000000000000e+02,-4.534511413574218750e+02
2.410000000000000000e+02,-4.671372680664062500e+02
2.420000000000000000e+02,-4.664616088867187500e+02
2.430000000000000000e+02,-4.530153808593750000e+02
2.440000000000000000e+02,-4.417823791503906250e+02
2.450000000000000000e+02,-4.464542236328125000e+02
2.460000000000000000e+02,-4.648565368652343750e+02
2.470000000000000000e+02,-4.502457885742187500e+02
2.480000000000000000e+02,-4.700546264648437500e+02
2.490000000000000000e+02,-4.490103759765625000e+02
2.500000000000000000e+02,-4.735723266601562500e+02
2.510000000000000000e+02,-4.916859436035156250e+02
2.520000000000000000e+02,-4.715494689941406250e+02
2.530000000000000000e+02,-4.885635681152343750e+02
2.540000000000000000e+02,-4.433793945312500000e+02
2.550000000000000000e+02,-4.804236755371093750e+02
2.560000000000000000e+02,-4.797763061523437500e+02
2.570000000000000000e+02,-4.840140991210937500e+02
2.580000000000000000e+02,-4.670009155273437500e+02
2.590000000000000000e+02,-5.011029357910156250e+02
2.600000000000000000e+02,-4.921906433105468750e+02
2.610000000000000000e+02,-4.908808288574218750e+02
2.620000000000000000e+02,-4.953348388671875000e+02
2.630000000000000000e+02,-5.029205627441406250e+02
2.640000000000000000e+02,-4.982682800292968750e+02
2.650000000000000000e+02,-5.141099853515625000e+02
2.660000000000000000e+02,-4.591884765625000000e+02
2.670000000000000000e+02,-4.972764282226562500e+02
2.680000000000000000e+02,-5.057906799316406250e+02
2.690000000000000000e+02,-5.224312133789062500e+02
2.700000000000000000e+02,-5.245930786132812500e+02
2.710000000000000000e+02,-5.206282958984375000e+02
2.720000000000000000e+02,-5.042792053222656250e+02
2.730000000000000000e+02,-5.323808593750000000e+02
2.740000000000000000e+02,-5.105484619140625000e+02
2.750000000000000000e+02,-5.139727783203125000e+02
2.760000000000000000e+02,-5.037802124023437500e+02
2.770000000000000000e+02,-5.321810302734375000e+02
2.780000000000000000e+02,-5.604920043945312500e+02
2.790000000000000000e+02,-5.022574157714843750e+02
2.800000000000000000e+02,-5.286157836914062500e+02
2.810000000000000000e+02,-5.389611816406250000e+02
2.820000000000000000e+02,-5.095115356445312500e+02
2.830000000000000000e+02,-5.315227050781250000e+02
2.840000000000000000e+02,-5.116537475585937500e+02
2.850000000000000000e+02,-5.376589355468750000e+02
2.860000000000000000e+02,-5.303983764648437500e+02
2.870000000000000000e+02,-5.245461425781250000e+02
2.880000000000000000e+02,-5.191842651367187500e+02
2.890000000000000000e+02,-5.498351440429687500e+02
2.900000000000000000e+02,-5.544346923828125000e+02
2.910000000000000000e+02,-5.013014221191406250e+02
2.920000000000000000e+02,-5.122805175781250000e+02
2.930000000000000000e+02,-5.346436157226562500e+02
2.940000000000000000e+02,-5.339707641601562500e+02
2.950000000000000000e+02,-4.893144836425781250e+02
2.960000000000000000e+02,-5.328341674804687500e+02
2.970000000000000000e+02,-5.468567504882812500e+02
2.980000000000000000e+02,-5.280435791015625000e+02
2.990000000000000000e+02,-5.572758789062500000e+02
3.000000000000000000e+02,-5.503802490234375000e+02
3.010000000000000000e+02,-5.289317626953125000e+02
3.020000000000000000e+02,-5.599517211914062500e+02
3.030000000000000000e+02,-5.610516357421875000e+02
3.040000000000000000e+02,-5.389147338867187500e+02
3.050000000000000000e+02,-5.512841796875000000e+02
3.060000000000000000e+02,-5.684250488281250000e+02
3.070000000000000000e+02,-5.647905273437500000e+02
3.080000000000000000e+02,-5.536757812500000000e+02
3.090000000000000000e+02,-5.253915405273437500e+02
3.100000000000000000e+02,-5.543269653320312500e+02
3.110000000000000000e+02,-5.201411743164062500e+02
3.120000000000000000e+02,-5.565877075195312500e+02
3.130000000000000000e+02,-5.638016967773437500e+02
3.140000000000000000e+02,-5.290796508789062500e+02
3.150000000000000000e+02,-5.565005493164062500e+02
3.160000000000000000e+02,-5.491136474609375000e+02
3.170000000000000000e+02,-5.334843750000000000e+02
3.180000000000000000e+02,-5.477555541992187500e+02
3.190000000000000000e+02,-5.733208007812500000e+02
3.200000000000000000e+02,-5.734398193359375000e+02
3.210000000000000000e+02,-5.619615478515625000e+02
3.220000000000000000e+02,-6.079562988281250000e+02
3.230000000000000000e+02,-5.835115356445312500e+02
3.240000000000000000e+02,-5.740922241210937500e+02
3.250000000000000000e+02,-5.915343017578125000e+02
3.260000000000000000e+02,-5.890286254882812500e+02
3.270000000000000000e+02,-5.770440673828125000e+02
3.280000000000000000e+02,-5.730008544921875000e+02
3.290000000000000000e+02,-5.831301269531250000e+02
3.300000000000000000e+02,-5.869623413085937500e+02
3.310000000000000000e+02,-5.876558227539062500e+02
3.320000000000000000e+02,-6.161599121093750000e+02
3.330000000000000000e+02,-6.178575439453125000e+02
3.340000000000000000e+02,-5.757871093750000000e+02
3.350000000000000000e+02,-5.865872802734375000e+02
3.360000000000000000e+02,-6.022498779296875000e+02
3.370000000000000000e+02,-6.057321166992187500e+02
3.380000000000000000e+02,-6.249609985351562500e+02
3.390000000000000000e+02,-6.141085205078125000e+02
3.400000000000000000e+02,-6.283770141601562500e+02
3.410000000000000000e+02,-6.126129150390625000e+02
3.420000000000000000e+02,-6.095324707031250000e+02
3.430000000000000000e+02,-6.206855468750000000e+02
3.440000000000000000e+02,-6.289583740234375000e+02
3.450000000000000000e+02,-6.297977294921875000e+02
3.460000000000000000e+02,-6.036665039062500000e+02
3.470000000000000000e+02,-5.732318115234375000e+02
3.480000000000000000e+02,-6.028096923828125000e+02
3.490000000000000000e+02,-5.830303955078125000e+02
3.500000000000000000e+02,-5.938596801757812500e+02
3.510000000000000000e+02,-6.343425292968750000e+02
3.520000000000000000e+02,-6.065109252929687500e+02
3.530000000000000000e+02,-6.157509765625000000e+02
3.540000000000000000e+02,-5.955969848632812500e+02
3.550000000000000000e+02,-5.801329345703125000e+02
3.560000000000000000e+02,-5.976725463867187500e+02
3.570000000000000000e+02,-6.180185546875000000e+02
3.580000000000000000e+02,-6.215726928710937500e+02
3.590000000000000000e+02,-6.245576171875000000e+02
3.600000000000000000e+02,-6.082745361328125000e+02
3.610000000000000000e+02,-6.147727050781250000e+02
3.620000000000000000e+02,-6.218762817382812500e+02
3.630000000000000000e+02,-6.294156494140625000e+02
3.640000000000000000e+02,-6.571747436523437500e+02
3.650000000000000000e+02,-6.470339965820312500e+02
3.660000000000000000e+02,-6.358728027343750000e+02
3.670000000000000000e+02,-6.522141113281250000e+02
3.680000000000000000e+02,-6.301431884765625000e+02
3.690000000000000000e+02,-6.243870239257812500e+02
3.700000000000000000e+02,-6.277081298828125000e+02
3.710000000000000000e+02,-6.424200439453125000e+02
3.720000000000000000e+02,-6.405622558593750000e+02
3.730000000000000000e+02,-6.210664062500000000e+02
3.740000000000000000e+02,-6.455758056640625000e+02
3.750000000000000000e+02,-6.310548095703125000e+02
3.760000000000000000e+02,-6.055809936523437500e+02
3.770000000000000000e+02,-6.574257202148437500e+02
3.780000000000000000e+02,-6.508491210937500000e+02
3.790000000000000000e+02,-6.536795654296875000e+02
3.800000000000000000e+02,-6.553635253906250000e+02
3.810000000000000000e+02,-6.315715332031250000e+02
3.820000000000000000e+02,-6.471880493164062500e+02
3.830000000000000000e+02,-6.395205078125000000e+02
3.840000000000000000e+02,-6.526694946289062500e+02
3.850000000000000000e+02,-6.534465332031250000e+02
3.860000000000000000e+02,-6.379671630859375000e+02
3.870000000000000000e+02,-6.579153442382812500e+02
3.880000000000000000e+02,-6.411245117187500000e+02
3.890000000000000000e+02,-6.503844604492187500e+02
3.900000000000000000e+02,-6.343291625976562500e+02
3.910000000000000000e+02,-6.452695312500000000e+02
3.920000000000000000e+02,-6.140271606445312500e+02
3.930000000000000000e+02,-6.485206909179687500e+02
3.940000000000000000e+02,-6.488845825195312500e+02
3.950000000000000000e+02,-6.035775756835937500e+02
3.960000000000000000e+02,-6.498844604492187500e+02
3.970000000000000000e+02,-5.876560668945312500e+02
3.980000000000000000e+02,-6.014277343750000000e+02
3.990000000000000000e+02,-5.544036254882812500e+02
4.000000000000000000e+02,-5.973371582031250000e+02
4.010000000000000000e+02,-5.922656860351562500e+02
4.020000000000000000e+02,-5.948014526367187500e+02
4.030000000000000000e+02,-5.524429931640625000e+02
4.040000000000000000e+02,-5.454703979492187500e+02
4.050000000000000000e+02,-6.005908813476562500e+02
4.060000000000000000e+02,-5.890463867187500000e+02
4.070000000000000000e+02,-5.786423950195312500e+02
4.080000000000000000e+02,-6.066280517578125000e+02
4.090000000000000000e+02,-5.471143188476562500e+02
4.100000000000000000e+02,-5.582355346679687500e+02
4.110000000000000000e+02,-5.808560791015625000e+02
4.120000000000000000e+02,-5.986828002929687500e+02
4.130000000000000000e+02,-5.792277832031250000e+02
4.140000000000000000e+02,-5.515725708007812500e+02
4.150000000000000000e+02,-5.506759033203125000e+02
4.160000000000000000e+02,-5.479709472656250000e+02
4.170000000000000000e+02,-5.506279907226562500e+02
4.180000000000000000e+02,-5.376010131835937500e+02
4.190000000000000000e+02,-5.544190063476562500e+02
4.200000000000000000e+02,-5.256365966796875000e+02
4.210000000000000000e+02,-5.968541870117187500e+02
4.220000000000000000e+02,-6.010447998046875000e+02
4.230000000000000000e+02,-5.752919311523437500e+02
4.240000000000000000e+02,-5.264050292968750000e+02
4.250000000000000000e+02,-5.022498474121093750e+02
4.260000000000000000e+02,-5.699116821289062500e+02
4.270000000000000000e+02,-5.896824951171875000e+02
4.280000000000000000e+02,-6.024486083984375000e+02
4.290000000000000000e+02,-5.720377197265625000e+02
4.300000000000000000e+02,-5.905786743164062500e+02
4.310000000000000000e+02,-6.019243774414062500e+02
4.320000000000000000e+02,-5.906975708007812500e+02
4.330000000000000000e+02,-6.220289306640625000e+02
4.340000000000000000e+02,-6.197038574218750000e+02
4.350000000000000000e+02,-5.682520141601562500e+02
4.360000000000000000e+02,-5.914885864257812500e+02
4.370000000000000000e+02,-5.764952392578125000e+02
4.380000000000000000e+02,-5.880316772460937500e+02
4.390000000000000000e+02,-6.029837036132812500e+02
4.400000000000000000e+02,-5.869226684570312500e+02
4.410000000000000000e+02,-5.555037231445312500e+02
4.420000000000000000e+02,-5.799403686523437500e+02
4.430000000000000000e+02,-5.475960083007812500e+02
4.440000000000000000e+02,-6.010386352539062500e+02
4.450000000000000000e+02,-5.582567749023437500e+02
4.460000000000000000e+02,-5.888898925781250000e+02
4.470000000000000000e+02,-6.051154785156250000e+02
4.480000000000000000e+02,-5.866163330078125000e+02
4.490000000000000000e+02,-5.631250000000000000e+02
4.500000000000000000e+02,-5.993251953125000000e+02
4.510000000000000000e+02,-5.846737670898437500e+02
4.520000000000000000e+02,-5.573696289062500000e+02
4.530000000000000000e+02,-5.660100097656250000e+02
4.540000000000000000e+02,-5.545347290039062500e+02
4.550000000000000000e+02,-5.505252075195312500e+02
4.560000000000000000e+02,-5.145930786132812500e+02
4.570000000000000000e+02,-5.228977050781250000e+02
4.580000000000000000e+02,-6.021885986328125000e+02
4.590000000000000000e+02,-5.979099121093750000e+02
4.600000000000000000e+02,-5.346084594726562500e+02
4.610000000000000000e+02,-5.908908081054687500e+02
4.620000000000000000e+02,-5.468708496093750000e+02
4.630000000000000000e+02,-5.454812011718750000e+02
4.640000000000000000e+02,-5.572157592773437500e+02
4.650000000000000000e+02,-5.785112915039062500e+02
4.660000000000000000e+02,-5.734810791015625000e+02
4.670000000000000000e+02,-5.679067382812500000e+02
4.680000000000000000e+02,-5.368946533203125000e+02
4.690000000000000000e+02,-5.578247070312500000e+02
4.700000000000000000e+02,-4.848627319335937500e+02
4.710000000000000000e+02,-4.716506958007812500e+02
4.720000000000000000e+02,-5.664527587890625000e+02
4.730000000000000000e+02,-5.252510986328125000e+02
4.740000000000000000e+02,-5.498658447265625000e+02
4.750000000000000000e+02,-5.483031005859375000e+02
4.760000000000000000e+02,-5.163609619140625000e+02
4.770000000000000000e+02,-4.954562683105468750e+02
4.780000000000000000e+02,-5.514830932617187500e+02
4.790000000000000000e+02,-4.913774719238281250e+02
4.800000000000000000e+02,-5.370631103515625000e+02
4.810000000000000000e+02,-4.965790710449218750e+02
4.820000000000000000e+02,-4.791811828613281250e+02
4.830000000000000000e+02,-5.141263427734375000e+02
4.840000000000000000e+02,-4.990508728027343750e+02
4.850000000000000000e+02,-5.073256530761718750e+02
4.860000000000000000e+02,-5.055808715820312500e+02
4.870000000000000000e+02,-5.405983276367187500e+02
4.880000000000000000e+02,-5.213170166015625000e+02
4.890000000000000000e+02,-5.128311157226562500e+02
4.900000000000000000e+02,-5.371708984375000000e+02
4.910000000000000000e+02,-5.359878540039062500e+02
4.920000000000000000e+02,-5.600928344726562500e+02
4.930000000000000000e+02,-5.469236450195312500e+02
4.940000000000000000e+02,-5.272317504882812500e+02
4.950000000000000000e+02,-5.273078613281250000e+02
4.960000000000000000e+02,-5.076133422851562500e+02
4.970000000000000000e+02,-5.297171630859375000e+02
4.980000000000000000e+02,-5.017861328125000000e+02
4.990000000000000000e+02,-4.869806518554687500e+02
5.000000000000000000e+02,-4.840839538574218750e+02
