1.620000000000000000e+02,2.600107116699218750e+02
1.630000000000000000e+02,2.627082824707031250e+02
1.640000000000000000e+02,3.067652587890625000e+02
1.650000000000000000e+02,2.329296722412109375e+02
1.660000000000000000e+02,2.610173645019531250e+02
1.670000000000000000e+02,2.462481994628906250e+02
1.680000000000000000e+02,2.833080444335937500e+02
1.690000000000000000e+02,2.500671081542968750e+02
1.700000000000000000e+02,2.420482635498046875e+02
1.710000000000000000e+02,2.381747436523437500e+02
1.720000000000000000e+02,2.592919311523437500e+02
1.730000000000000000e+02,2.593893127441406250e+02
1.740000000000000000e+02,2.702777099609375000e+02
1.750000000000000000e+02,2.449576110839843750e+02
1.760000000000000000e+02,2.796151733398437500e+02
1.770000000000000000e+02,2.680436096191406250e+02
1.780000000000000000e+02,2.475440826416015625e+02
1.790000000000000000e+02,2.500240173339843750e+02
1.800000000000000000e+02,2.114906158447265625e+02
1.810000000000000000e+02,2.547545776367187500e+02
1.820000000000000000e+02,2.261472015380859375e+02
1.830000000000000000e+02,2.247665405273437500e+02
1.840000000000000000e+02,2.743919982910156250e+02
1.850000000000000000e+02,2.465679473876953125e+02
1.860000000000000000e+02,2.365142517089843750e+02
1.870000000000000000e+02,2.283154754638671875e+02
1.880000000000000000e+02,2.508235626220703125e+02
1.890000000000000000e+02,2.573829040527343750e+02
1.900000000000000000e+02,2.418416595458984375e+02
1.910000000000000000e+02,2.410036315917968750e+02
1.920000000000000000e+02,2.675846252441406250e+02
1.930000000000000000e+02,2.127173309326171875e+02
1.940000000000000000e+02,2.574362487792968750e+02
1.950000000000000000e+02,2.474333343505859375e+02
1.960000000000000000e+02,2.008118438720703125e+02
1.970000000000000000e+02,2.311802520751953125e+02
1.980000000000000000e+02,2.395405273437500000e+02
1.990000000000000000e+02,2.336763458251953125e+02
2.000000000000000000e+02,2.387507171630859375e+02
2.010000000000000000e+02,2.513138122558593750e+02
2.020000000000000000e+02,2.458643646240234375e+02
2.030000000000000000e+02,2.704122314453125000e+02
2.040000000000000000e+02,2.235549316406250000e+02
2.050000000000000000e+02,2.294496002197265625e+02
2.060000000000000000e+02,2.193304901123046875e+02
2.070000000000000000e+02,2.280485076904296875e+02
2.080000000000000000e+02,2.106583557128906250e+02
2.090000000000000000e+02,2.310642242431640625e+02
2.100000000000000000e+02,2.263806457519531250e+02
2.110000000000000000e+02,2.113991394042968750e+02
2.120000000000000000e+02,2.136875000000000000e+02
2.130000000000000000e+02,2.422126464843750000e+02
2.140000000000000000e+02,2.291436309814453125e+02
2.150000000000000000e+02,2.127277832031250000e+02
2.160000000000000000e+02,2.108140563964843750e+02
2.170000000000000000e+02,2.165356903076171875e+02
2.180000000000000000e+02,2.178863677978515625e+02
2.190000000000000000e+02,2.055157165527343750e+02
2.200000000000000000e+02,2.599408874511718750e+02
2.210000000000000000e+02,2.326382446289062500e+02
2.220000000000000000e+02,2.303776397705078125e+02
2.230000000000000000e+02,1.959480438232421875e+02
2.240000000000000000e+02,2.060928802490234375e+02
2.250000000000000000e+02,1.884980621337890625e+02
2.260000000000000000e+02,2.026678771972656250e+02
2.270000000000000000e+02,2.072867584228515625e+02
2.280000000000000000e+02,2.139861450195312500e+02
2.290000000000000000e+02,2.097155609130859375e+02
2.300000000000000000e+02,1.952568206787109375e+02
2.310000000000000000e+02,2.144911499023437500e+02
2.320000000000000000e+02,2.029910430908203125e+02
2.330000000000000000e+02,1.925261230468750000e+02
2.340000000000000000e+02,1.729401855468750000e+02
2.350000000000000000e+02,2.242864074707031250e+02
2.360000000000000000e+02,2.439222717285156250e+02
2.370000000000000000e+02,2.250723266601562500e+02
2.380000000000000000e+02,1.915892791748046875e+02
2.390000000000000000e+02,1.874464721679687500e+02
2.400000000000000000e+02,2.037425079345703125e+02
2.410000000000000000e+02,1.973648681640625000e+02
2.420000000000000000e+02,2.029244384765625000e+02
2.430000000000000000e+02,2.188778991699218750e+02
2.440000000000000000e+02,2.320341949462890625e+02
2.450000000000000000e+02,2.208661041259765625e+02
2.460000000000000000e+02,2.061666107177734375e+02
2.470000000000000000e+02,2.231849365234375000e+02
2.480000000000000000e+02,1.982816314697265625e+02
2.490000000000000000e+02,2.287634735107421875e+02
2.500000000000000000e+02,1.911898956298828125e+02
2.510000000000000000e+02,1.737738494873046875e+02
2.520000000000000000e+02,2.007431793212890625e+02
2.530000000000000000e+02,1.946080932617187500e+02
2.540000000000000000e+02,2.389536437988281250e+02
2.550000000000000000e+02,1.839847564697265625e+02
2.560000000000000000e+02,1.936377868652343750e+02
2.570000000000000000e+02,1.892961578369140625e+02
2.580000000000000000e+02,2.397319641113281250e+02
2.590000000000000000e+02,1.799793853759765625e+02
2.600000000000000000e+02,2.038486785888671875e+02
2.610000000000000000e+02,2.067438201904296875e+02
2.620000000000000000e+02,2.000287933349609375e+02
2.630000000000000000e+02,1.816042175292968750e+02
2.640000000000000000e+02,2.010005950927734375e+02
2.650000000000000000e+02,1.801893157958984375e+02
2.660000000000000000e+02,2.462165679931640625e+02
2.670000000000000000e+02,2.058672637939453125e+02
2.680000000000000000e+02,1.929604187011718750e+02
2.690000000000000000e+02,1.750060729980468750e+02
2.700000000000000000e+02,1.653707885742187500e+02
2.710000000000000000e+02,1.706691131591796875e+02
2.720000000000000000e+02,2.229750518798828125e+02
2.730000000000000000e+02,1.706310577392578125e+02
2.740000000000000000e+02,1.808032073974609375e+02
2.750000000000000000e+02,1.658732299804687500e+02
2.760000000000000000e+02,1.939206695556640625e+02
2.770000000000000000e+02,1.954955596923828125e+02
2.780000000000000000e+02,1.501744537353515625e+02
2.790000000000000000e+02,2.098655395507812500e+02
2.800000000000000000e+02,1.758180847167968750e+02
2.810000000000000000e+02,1.667367706298828125e+02
2.820000000000000000e+02,2.065758056640625000e+02
2.830000000000000000e+02,1.868170013427734375e+02
2.840000000000000000e+02,2.094274139404296875e+02
2.850000000000000000e+02,1.585263977050781250e+02
2.860000000000000000e+02,1.733014526367187500e+02
2.870000000000000000e+02,2.036543884277343750e+02
2.880000000000000000e+02,1.986075744628906250e+02
2.890000000000000000e+02,1.601831817626953125e+02
2.900000000000000000e+02,1.591886444091796875e+02
2.910000000000000000e+02,1.944049835205078125e+02
2.920000000000000000e+02,2.060616912841796875e+02
2.930000000000000000e+02,1.658145141601562500e+02
2.940000000000000000e+02,1.806611175537109375e+02
2.950000000000000000e+02,1.760742645263671875e+02
2.960000000000000000e+02,1.656974792480468750e+02
2.970000000000000000e+02,1.617392730712890625e+02
2.980000000000000000e+02,1.892256927490234375e+02
2.990000000000000000e+02,1.565566101074218750e+02
3.000000000000000000e+02,1.765534973144531250e+02
3.010000000000000000e+02,1.838306121826171875e+02
3.020000000000000000e+02,1.693121185302734375e+02
3.030000000000000000e+02,1.502891540527343750e+02
3.040000000000000000e+02,1.659369506835937500e+02
3.050000000000000000e+02,1.620449676513671875e+02
3.060000000000000000e+02,1.358305358886718750e+02
3.070000000000000000e+02,1.652550354003906250e+02
3.080000000000000000e+02,1.848622436523437500e+02
3.090000000000000000e+02,1.792559051513671875e+02
3.100000000000000000e+02,1.454322357177734375e+02
3.110000000000000000e+02,1.682471160888671875e+02
3.120000000000000000e+02,1.376445007324218750e+02
3.130000000000000000e+02,1.678021240234375000e+02
3.140000000000000000e+02,1.882307281494140625e+02
3.150000000000000000e+02,1.539203033447265625e+02
3.160000000000000000e+02,1.556771392822265625e+02
3.170000000000000000e+02,1.806456756591796875e+02
3.180000000000000000e+02,1.765958251953125000e+02
3.190000000000000000e+02,1.323350524902343750e+02
3.200000000000000000e+02,1.531176910400390625e+02
3.210000000000000000e+02,1.698526916503906250e+02
3.220000000000000000e+02,1.344001617431640625e+02
3.230000000000000000e+02,1.496144561767578125e+02
3.240000000000000000e+02,1.571493072509765625e+02
3.250000000000000000e+02,1.495896148681640625e+02
3.260000000000000000e+02,1.529904327392578125e+02
3.270000000000000000e+02,1.800239257812500000e+02
3.280000000000000000e+02,1.832295532226562500e+02
3.290000000000000000e+02,1.560316619873046875e+02
3.300000000000000000e+02,1.645731506347656250e+02
3.310000000000000000e+02,1.645764160156250000e+02
3.320000000000000000e+02,1.470911102294921875e+02
3.330000000000000000e+02,1.265611648559570312e+02
3.340000000000000000e+02,1.964198760986328125e+02
3.350000000000000000e+02,1.631636962890625000e+02
3.360000000000000000e+02,1.644855957031250000e+02
3.370000000000000000e+02,1.432015075683593750e+02
3.380000000000000000e+02,1.354991607666015625e+02
3.390000000000000000e+02,1.509696044921875000e+02
3.400000000000000000e+02,1.380521697998046875e+02
3.410000000000000000e+02,1.608508605957031250e+02
3.420000000000000000e+02,1.462362976074218750e+02
3.430000000000000000e+02,1.351320648193359375e+02
3.440000000000000000e+02,1.347225341796875000e+02
3.450000000000000000e+02,1.331264801025390625e+02
3.460000000000000000e+02,1.550729370117187500e+02
3.470000000000000000e+02,1.426288757324218750e+02
3.480000000000000000e+02,1.543128967285156250e+02
3.490000000000000000e+02,1.690305633544921875e+02
3.500000000000000000e+02,1.461837615966796875e+02
3.510000000000000000e+02,1.173947906494140625e+02
3.520000000000000000e+02,1.290825042724609375e+02
3.530000000000000000e+02,1.352611694335937500e+02
3.540000000000000000e+02,1.721316680908203125e+02
3.550000000000000000e+02,1.468250274658203125e+02
3.560000000000000000e+02,1.572930908203125000e+02
3.570000000000000000e+02,1.360888671875000000e+02
3.580000000000000000e+02,1.480776214599609375e+02
3.590000000000000000e+02,1.380073547363281250e+02
3.600000000000000000e+02,1.543675537109375000e+02
3.610000000000000000e+02,1.445636749267578125e+02
3.620000000000000000e+02,1.468186035156250000e+02
3.630000000000000000e+02,1.389742431640625000e+02
3.640000000000000000e+02,1.102453765869140625e+02
3.650000000000000000e+02,1.192381668090820312e+02
3.660000000000000000e+02,1.371636810302734375e+02
3.670000000000000000e+02,1.185465850830078125e+02
3.680000000000000000e+02,1.331372528076171875e+02
3.690000000000000000e+02,1.496756896972656250e+02
3.700000000000000000e+02,1.405834197998046875e+02
3.710000000000000000e+02,1.340797576904296875e+02
3.720000000000000000e+02,1.284119262695312500e+02
3.730000000000000000e+02,1.444798431396484375e+02
3.740000000000000000e+02,1.301360626220703125e+02
3.750000000000000000e+02,1.296673126220703125e+02
3.760000000000000000e+02,1.702920989990234375e+02
3.770000000000000000e+02,1.160623092651367188e+02
3.780000000000000000e+02,1.210301361083984375e+02
3.790000000000000000e+02,1.033769607543945312e+02
3.800000000000000000e+02,1.125608978271484375e+02
3.810000000000000000e+02,1.378772277832031250e+02
3.820000000000000000e+02,1.264144668579101562e+02
3.830000000000000000e+02,1.199150772094726562e+02
3.840000000000000000e+02,1.131829528808593750e+02
3.850000000000000000e+02,1.131709060668945312e+02
3.860000000000000000e+02,1.117564697265625000e+02
3.870000000000000000e+02,1.116025848388671875e+02
3.880000000000000000e+02,1.342770996093750000e+02
3.890000000000000000e+02,1.160075302124023438e+02
3.900000000000000000e+02,1.687513275146484375e+02
3.910000000000000000e+02,1.142193984985351562e+02
3.920000000000000000e+02,1.434077911376953125e+02
3.930000000000000000e+02,1.238151855468750000e+02
3.940000000000000000e+02,1.075264358520507812e+02
3.950000000000000000e+02,1.286399230957031250e+02
3.960000000000000000e+02,1.059707412719726562e+02
3.970000000000000000e+02,1.119416809082031250e+02
3.980000000000000000e+02,9.524590301513671875e+01
3.990000000000000000e+02,1.350255279541015625e+02
4.000000000000000000e+02,8.914830780029296875e+01
4.010000000000000000e+02,1.199108352661132812e+02
4.020000000000000000e+02,1.313305816650390625e+02
4.030000000000000000e+02,1.269592132568359375e+02
4.040000000000000000e+02,1.265539016723632812e+02
4.050000000000000000e+02,1.225698242187500000e+02
4.060000000000000000e+02,1.191695861816406250e+02
4.070000000000000000e+02,1.094757461547851562e+02
4.080000000000000000e+02,1.148878860473632812e+02
4.090000000000000000e+02,1.199529037475585938e+02
4.100000000000000000e+02,1.232238159179687500e+02
4.110000000000000000e+02,1.283139648437500000e+02
4.120000000000000000e+02,1.129457092285156250e+02
4.130000000000000000e+02,1.105493850708007812e+02
4.140000000000000000e+02,1.166994476318359375e+02
4.150000000000000000e+02,1.072923202514648438e+02
4.160000000000000000e+02,1.111390762329101562e+02
4.170000000000000000e+02,1.246557998657226562e+02
4.180000000000000000e+02,9.711911773681640625e+01
4.190000000000000000e+02,1.021087722778320312e+02
4.200000000000000000e+02,1.082914047241210938e+02
4.210000000000000000e+02,9.196325683593750000e+01
4.220000000000000000e+02,1.028033523559570312e+02
4.230000000000000000e+02,1.158802261352539062e+02
4.240000000000000000e+02,9.919884490966796875e+01
4.250000000000000000e+02,1.343179321289062500e+02
4.260000000000000000e+02,1.072239685058593750e+02
4.270000000000000000e+02,1.115567626953125000e+02
4.280000000000000000e+02,1.163151702880859375e+02
4.290000000000000000e+02,1.242343521118164062e+02
4.300000000000000000e+02,1.039854812622070312e+02
4.310000000000000000e+02,9.383444213867187500e+01
4.320000000000000000e+02,8.597911071777343750e+01
4.330000000000000000e+02,1.023544845581054688e+02
4.340000000000000000e+02,8.065152740478515625e+01
4.350000000000000000e+02,1.046722946166992188e+02
4.360000000000000000e+02,9.702296447753906250e+01
4.370000000000000000e+02,1.059651565551757812e+02
4.380000000000000000e+02,1.009524230957031250e+02
4.390000000000000000e+02,9.816263580322265625e+01
4.400000000000000000e+02,8.203356933593750000e+01
4.410000000000000000e+02,9.870678710937500000e+01
4.420000000000000000e+02,9.700180816650390625e+01
4.430000000000000000e+02,1.302269287109375000e+02
4.440000000000000000e+02,7.719129180908203125e+01
4.450000000000000000e+02,1.321821594238281250e+02
4.460000000000000000e+02,9.367175292968750000e+01
4.470000000000000000e+02,8.425289916992187500e+01
4.480000000000000000e+02,1.135326690673828125e+02
4.490000000000000000e+02,1.163232879638671875e+02
4.500000000000000000e+02,8.235757446289062500e+01
4.510000000000000000e+02,8.657702636718750000e+01
4.520000000000000000e+02,8.527176666259765625e+01
4.530000000000000000e+02,1.079190063476562500e+02
4.540000000000000000e+02,8.912107086181640625e+01
4.550000000000000000e+02,9.930136871337890625e+01
4.560000000000000000e+02,1.288938903808593750e+02
4.570000000000000000e+02,9.676933288574218750e+01
4.580000000000000000e+02,8.077478027343750000e+01
4.590000000000000000e+02,9.826214599609375000e+01
4.600000000000000000e+02,1.006603012084960938e+02
4.610000000000000000e+02,6.762695312500000000e+01
4.620000000000000000e+02,9.877716064453125000e+01
4.630000000000000000e+02,1.038572311401367188e+02
4.640000000000000000e+02,9.853330993652343750e+01
4.650000000000000000e+02,9.446878814697265625e+01
4.660000000000000000e+02,9.522586822509765625e+01
4.670000000000000000e+02,9.208445739746093750e+01
4.680000000000000000e+02,8.946744537353515625e+01
4.690000000000000000e+02,7.599481201171875000e+01
4.700000000000000000e+02,7.813230133056640625e+01
4.710000000000000000e+02,1.123650970458984375e+02
4.720000000000000000e+02,1.085884094238281250e+02
4.730000000000000000e+02,9.535588073730468750e+01
4.740000000000000000e+02,8.269082641601562500e+01
4.750000000000000000e+02,7.635384368896484375e+01
4.760000000000000000e+02,1.130773010253906250e+02
4.770000000000000000e+02,1.197047195434570312e+02
4.780000000000000000e+02,8.217463684082031250e+01
4.790000000000000000e+02,1.071097640991210938e+02
4.800000000000000000e+02,7.455259704589843750e+01
4.810000000000000000e+02,9.974953460693359375e+01
4.820000000000000000e+02,8.578872680664062500e+01
4.830000000000000000e+02,7.207826995849609375e+01
4.840000000000000000e+02,6.989838409423828125e+01
4.850000000000000000e+02,6.768550109863281250e+01
4.860000000000000000e+02,9.048116302490234375e+01
4.870000000000000000e+02,9.769783020019531250e+01
4.880000000000000000e+02,1.051526947021484375e+02
4.890000000000000000e+02,8.326441192626953125e+01
4.900000000000000000e+02,9.020950317382812500e+01
4.910000000000000000e+02,5.825452804565429688e+01
4.920000000000000000e+02,7.727838134765625000e+01
4.930000000000000000e+02,8.827631378173828125e+01
4.940000000000000000e+02,8.607540130615234375e+01
4.950000000000000000e+02,8.177574157714843750e+01
4.960000000000000000e+02,8.202843475341796875e+01
4.970000000000000000e+02,7.797356414794921875e+01
4.980000000000000000e+02,8.387711334228515625e+01
4.990000000000000000e+02,9.944693756103515625e+01
5.000000000000000000e+02,8.707939147949218750e+01
